1	Kacwq	23	10	1967	6043858	
1	Kgkhtr	25	1	1973	3018643	
1	Fdwurruq	20	11	1988	1682419	
1	Mukup	7	2	1983	3933778	
1	Ssozrrrb	15	4	1988	3220090	
1	Jelhmvp	28	6	1966	627521	
1	Dzmxcikx	25	8	1991	8835491	
1	Hgnkxw	1	4	1989	6472283	
1	Fppbr	8	3	1989	5401458	
1	Nqvsun	17	3	1979	4205360	
1	Hilzuw	23	3	1973	1772816	
1	Fzmvoch	9	2	1973	6947892	
1	Ebqzrfuf	19	10	1975	3052530	
1	Nzizp	1	10	1961	5094644	
1	Mhtvi	20	3	1975	3412918	
1	Cuucw	21	12	1994	6270869	
1	Vzqja	21	4	1978	3579754	
1	Ohwyjqjc	11	3	1970	3694269	
1	Pnsavgi	17	7	1981	6472661	
1	Drvsiju	15	7	1978	4011980	
1	Iclfacun	26	4	1999	6815979	
1	Solkmt	8	11	1977	7330947	
1	Mwqffrdi	22	5	1990	8614844	
1	Vbbwxtot	8	1	1967	684665	
1	Xaospamd	23	8	1960	8188075	
1	Hzcglc	15	10	1996	7970855	
1	Ttmbrh	4	12	1982	1084453	
1	Igqtb	9	10	1994	5755771	
1	Cmwpjxz	10	12	1967	842430	
1	Yyhlw	5	4	1996	5259675	
1	Bjzaslot	18	1	1978	3993525	
1	Osgilwrc	5	11	1981	9740265	
1	Srstgi	24	1	1984	5225986	
1	Riozhm	19	5	1975	652882	
1	Qhfje	18	11	1975	9933788	
1	Mrnvdfvq	10	3	1990	3806318	
1	Mwabmdj	2	3	1985	9267509	
1	Pdmexbo	14	7	2000	1592112	
1	Wkcce	3	2	1961	9057733	
1	Jtfok	13	11	1967	4021563	
1	Lqrfaw	8	11	2000	7970757	
1	Kvoykky	28	5	1966	2839102	
1	Yukrwep	25	4	2000	2124369	
1	Znqilpel	6	1	1961	975254	
1	Ziadeh	16	6	1970	6404885	
1	Cpmwsepn	8	3	1996	7530238	
1	Tibggoq	5	10	2000	7073056	
1	Ienag	19	12	1971	1337311	
1	Qphvcnun	18	6	1989	8980668	
1	Jfujzqyn	3	5	1984	6595625	
1	Zjzlkm	25	8	1973	7531283	
1	Utufh	27	12	1984	2987047	
1	Jeebrb	22	11	1986	2208626	
1	Dewlvb	20	1	2001	2578265	
1	Pzoie	21	9	1996	1706841	
1	Medfvxq	1	2	1994	5890285	
1	Mmylydjv	26	9	1961	2675885	
1	Ipunbcn	3	2	1972	4736001	
1	Yyoasma	27	10	1970	1105489	
1	Nmslizk	23	1	1967	2681218	
1	Mwunt	7	12	1989	2706079	
1	Rdcpxohk	15	6	1975	1792498	
1	Cuwhekd	4	5	1966	4103008	
1	Fkdeldt	18	5	1999	8042736	
1	Asvfqpw	2	12	1966	7596488	
1	Dymdann	19	10	1993	4271338	
1	Ivisrl	2	9	1984	5453204	
1	Coayiynq	25	3	2000	205327	
1	Ogwjm	28	3	1965	8327516	
1	Fmdbmy	3	11	1986	7527485	
1	Fxpffmui	17	5	1978	2964103	
1	Ylrvjw	26	9	1993	9254831	
1	Symxwdts	5	4	2001	3165138	
1	Jodlrksq	21	10	1997	7257922	
1	Hmxnc	15	7	1997	6324774	
1	Mhrqwp	10	4	1976	2358493	
1	Pudqyon	20	9	1993	9035932	
1	Plqssoaq	13	10	1975	6363992	
1	Fccgove	27	6	1988	3969674	
1	Dkfhx	25	9	1981	9199783	
1	Wgegqoe	22	1	1989	5455412	
1	Mttck	3	2	1981	7474507	
1	Zopsksy	16	7	1965	9202575	
1	Fyugr	20	2	2000	8648121	
1	Ololffsf	7	1	1976	2829151	
1	Iufrnu	5	5	1985	6315497	
1	Qzqotv	17	9	1996	777925	
1	Djvywla	2	9	1970	9263891	
1	Karwtz	9	10	1983	3346131	
1	Qmzvmy	5	10	1973	851595	
1	Izhprq	4	9	1993	6148318	
1	Mkikzdv	4	6	1978	6682280	
1	Ibmiluwd	23	11	1993	692974	
1	Xyvnckxj	5	1	1983	5829984	
1	Ekyewpt	15	3	1986	2886493	
1	Lknpcid	23	2	1960	4585649	
1	Dkzrnaau	17	7	1963	3481931	
1	Dmzurmiz	23	4	1987	402972	
1	Ukivpa	4	10	1985	4772294	
1	Htylzrc	21	12	1973	9867889	
1	Qohlq	7	10	1996	3937485	
1	Fzxiozsg	12	1	1977	8959620	
1	Pglwdjui	22	3	1968	1011940	
1	Khrtmp	6	6	1961	4498795	
1	Ysjglv	21	2	1967	8789800	
1	Iqoffcy	6	1	1975	3075945	
1	Zaiveu	8	6	1964	5782857	
1	Qcxzm	10	6	1982	9375615	
1	Pilwr	14	7	1974	925933	
1	Lzinmpa	6	4	1997	885094	
1	Jnecrp	25	9	1994	9530078	
1	Pazlw	20	9	1999	2616994	
1	Cufpv	21	2	1962	5377516	
1	Grtgyf	13	11	1995	2736895	
1	Idmhqikj	18	2	1969	2493152	
1	Qipzn	27	11	1998	7524969	
1	Wcaekve	3	11	1997	3439702	
1	Aufhkdc	20	8	1962	7508984	
1	Kdopumio	13	4	1967	1225658	
1	Taayqynd	8	4	1981	174064	
1	Ejivn	6	3	1995	3682304	
1	Cflhwbx	21	2	1972	4513821	
1	Chrac	11	10	1974	4523491	
1	Ujqazz	20	7	1970	1773730	
1	Bhnzen	2	6	1977	2124391	
1	Hmwnvdm	14	1	1969	1902634	
1	Bvhrnt	8	11	1977	1411228	
1	Htpwh	20	10	1984	4214377	
1	Nvmsq	16	8	1983	5993551	
1	Kdccnty	15	4	1973	1970697	
1	Dhynb	10	3	1972	8858138	
1	Rvmsw	11	11	1962	3156366	
1	Bcksdrk	3	2	1960	8611628	
1	Oyhtkbl	1	10	1960	7754699	
1	Qhctealk	4	1	1999	6798528	
1	Vqdqxmw	10	1	1982	3023682	
1	Pxckh	4	4	1966	6609098	
1	Pcnzfa	20	11	1979	2369673	
1	Twdnxq	4	7	1969	6366169	
1	Rtkex	20	3	1979	3826205	
1	Cgrkvwb	24	6	1978	1682413	
1	Hgktup	17	12	1991	8553199	
1	Csltlhly	10	12	1988	1822819	
1	Rspbotn	10	11	1984	5032071	
1	Jyrjwa	24	7	1978	8794431	
1	Zuide	10	2	1977	7602914	
1	Verodpb	18	7	2000	63367	
1	Ppodnch	16	3	1962	2101637	
1	Syiosrxn	24	9	2000	6562716	
1	Rkndxnqu	7	1	1968	5892920	
1	Lblupnmh	2	12	1969	6327152	
1	Qrshex	1	1	1960	7047513	
1	Sassluf	20	9	1989	8578602	
1	Rgmmmy	13	1	1998	4224634	
1	Fwtjh	23	9	1985	3498524	
1	Uiclvd	19	7	1993	5599849	
1	Vaorppgt	8	5	1989	2493398	
1	Cbjurw	23	7	1994	2902939	
1	Wbhonvh	14	7	1990	5316625	
1	Kvxkbwl	25	2	1973	2214689	
1	Tobsgjc	24	11	1987	1056389	
1	Bshikgr	19	6	1995	256676	
1	Wvios	3	1	1977	3691466	
1	Vtwrzk	4	3	1981	865096	
1	Xiknciq	3	9	1984	3475981	
1	Tjauuvb	1	2	1970	2998682	
1	Lvheb	22	7	1980	9597304	
1	Hfblkkvn	22	1	1975	3366734	
1	Bceskyzb	28	11	1999	7973787	
1	Peuyi	23	1	1985	33936	
1	Eakfs	3	11	1961	3047757	
1	Hygbjsah	24	1	1983	6652284	
1	Qljpo	4	2	1999	8170665	
1	Nsntx	6	8	1971	8598429	
1	Tbyfkx	8	5	1982	1685843	
1	Lvfouy	4	7	1964	32967	
1	Oypaaa	26	1	1973	7443541	
1	Wvrnkic	25	8	1975	1843420	
1	Nxpcwq	20	3	1974	3831336	
1	Vyxqo	3	11	1972	8882776	
1	Ivjyjit	9	6	1980	8370661	
1	Kcvhqdl	17	2	1968	5897604	
1	Tfhsxkn	11	9	1965	6233184	
1	Ijogj	16	11	1989	6350278	
1	Qxvcgg	4	1	1997	3541785	
1	Cqiws	27	12	1962	164600	
1	Ovisjxqm	14	6	1999	1529407	
1	Lnorqwqa	21	5	1964	6914086	
1	Kcuhii	10	9	1993	4444097	
1	Gozskvss	23	2	1994	7083747	
1	Lvxlxqz	18	2	2000	4363219	
1	Nqexcs	8	10	1995	4855064	
1	Rjleobx	4	2	1991	691020	
1	Gqaeh	5	2	1979	3730902	
1	Ebjndbck	12	4	1989	9086727	
1	Tkpej	4	3	1990	9886635	
1	Agoejx	19	10	1967	9736653	
1	Ifhpu	12	5	1983	1276733	
1	Iwgftfef	6	10	1990	7794698	
1	Mzcdoob	9	11	1968	4787191	
1	Rjwosp	17	1	1961	5403888	
1	Meawlh	23	12	1970	9865412	
1	Nrnsrv	13	8	1989	6301812	
1	Gnkia	3	8	1989	8253450	
1	Kyhxexh	1	4	1974	3430990	
1	Plxlvtj	21	4	1977	3976783	
1	Skcpzkeu	20	10	1969	8763391	
1	Lxqnf	21	3	1979	248218	
1	Pqaqh	19	11	1972	3598418	
1	Qymfxud	9	2	1999	4437870	
1	Yjclhzmj	27	12	1993	4925531	
1	Ztzebrf	12	3	1983	1987329	
1	Zwxrhj	16	12	1965	5656973	
1	Zvmwn	19	7	1989	6947345	
1	Gqdddxky	22	9	1982	1175884	
1	Sgsplo	13	1	1989	7719778	
1	Bxlhhcj	20	6	1993	1194140	
1	Akxsvg	18	6	1976	5671384	
1	Ongaml	11	4	1996	2144268	
1	Adefayvw	12	12	1981	5333146	
1	Xbcwpkw	19	6	1999	5709551	
1	Tihwvgrg	20	1	1982	5068134	
1	Wawracfe	10	2	1965	1610702	
1	Gklaq	28	7	1996	9468564	
1	Xvebirl	15	2	2001	5515511	
1	Xtmjsezq	5	2	1974	7680314	
1	Zkmsnltr	5	4	2000	1643791	
1	Remghsb	15	8	1993	8716586	
1	Futgd	18	7	1979	8303637	
1	Vywrdel	17	10	1967	8857633	
1	Oqckzfi	15	11	1994	3113538	
1	Zlrtr	9	2	1963	1609781	
1	Mrejupzy	3	9	1991	2757830	
1	Eqlessd	2	6	1972	5391217	
1	Spnqnve	25	3	1968	3733815	
1	Zgbeguy	25	2	1963	1415626	
1	Yhesuzix	15	4	1969	1854309	
1	Crrxpx	18	3	1967	5632913	
1	Jubkyr	18	10	1995	7455971	
1	Bsrgm	19	12	2001	8027385	
1	Iftyru	26	7	1966	5242560	
1	Tobzfm	23	11	1987	3755293	
1	Xzayqjwy	3	5	1969	980287	
1	Siqlnx	3	5	1981	1066931	
1	Vvfadb	7	2	1978	3032872	
1	Mczmzppq	27	2	1972	2844825	
1	Qiknwoo	19	5	1987	6815848	
1	Vuichvzx	6	8	1971	1749710	
1	Sqbjt	26	5	1977	9032875	
1	Xolmgyzm	18	7	1962	5998344	
1	Oytrktd	7	11	1990	3630994	
1	Vvwuk	21	6	1961	5111721	
1	Ytydm	25	5	1998	7575418	
1	Gkkcdlls	9	9	1979	6103659	
1	Gqzmd	13	4	1975	305073	
1	Skzxh	6	12	1986	8008049	
1	Iszool	6	9	1972	131048	
1	Pohqqicu	7	11	1976	5863544	
1	Trmvlm	21	2	1991	7074198	
1	Vkhzaqz	15	5	1981	4677623	
1	Xdxzrgjh	7	3	2000	4759017	
1	Kljdldt	23	8	1985	5169189	
1	Muxmrt	25	4	1987	7104462	
1	Hazygy	1	3	1968	7860187	
1	Khighrou	23	6	1995	8649782	
1	Xtgze	15	3	1969	3951952	
1	Kgtrk	16	10	1974	4782120	
1	Yazjcw	27	3	1968	5341526	
1	Zqqscon	7	12	1961	1267432	
1	Xzhrfdb	3	3	1998	3969866	
1	Ffpdw	6	5	1997	3298675	
1	Amvvhhy	19	8	1992	8729426	
1	Eokxvet	9	10	1962	7512757	
1	Wtvsuk	15	9	1974	9518051	
1	Yodmqtk	21	8	1992	9461762	
1	Kevge	22	1	1989	7228543	
1	Igwbixf	21	5	1999	763029	
1	Bjpwqg	8	9	1991	3372306	
1	Hsjtotst	21	3	1962	7181635	
1	Rcbec	15	10	1973	628116	
1	Uoynga	26	6	1997	737587	
1	Lmynpeku	4	4	1962	112152	
1	Jttefpy	18	11	1996	2469316	
1	Fyeatu	23	9	1987	596199	
1	Emjru	26	3	1962	6199582	
1	Bogiztr	1	4	1982	5298827	
1	Sqctgj	22	11	1998	6457962	
1	Bwsciezy	13	7	1989	9438385	
1	Avznssx	24	10	1996	8818962	
1	Ybtwebd	26	12	1996	7166388	
1	Rmmmqybx	27	9	1963	2431565	
1	Wdniym	28	2	1982	2989794	
1	Bhpeut	10	1	1982	6016775	
1	Tfuht	8	1	1997	998614	
1	Jcxhgij	21	5	1982	6083943	
1	Omlbc	7	9	1963	315989	
1	Iaoagsmp	18	8	1974	7588111	
1	Xxihcvza	24	9	1989	5882100	
1	Llqtzga	3	3	1980	2407972	
1	Splbtht	4	9	1961	5260138	
1	Duxykduu	15	8	1979	7404631	
1	Dthlv	3	7	1998	8253023	
1	Wvmcmhhi	2	10	1965	5403858	
1	Rhcse	23	9	1969	8108656	
1	Axuaz	17	3	1989	9776976	
1	Pycwmxby	10	10	1964	5362200	
1	Hloola	1	6	1971	9657688	
1	Eojurty	17	12	1983	3753148	
1	Bmavcxw	18	5	1991	136042	
1	Vstqgl	18	10	1975	3439806	
1	Fwfezvg	16	4	1965	553676	
1	Ltakolvz	13	12	1973	2229310	
1	Xgvhypi	24	4	1970	5481587	
1	Offnox	25	8	1963	4709613	
1	Aupjtz	1	8	1996	400124	
1	Tzlhnjao	28	5	1983	2790314	
1	Duvnd	27	5	2000	1487299	
1	Mqnpho	22	10	1962	8802662	
1	Tadqz	1	10	1966	4045358	
1	Yhvann	25	11	1971	3581604	
1	Dkcqq	7	2	1960	7184980	
1	Yiiuhbz	22	5	1997	3603401	
1	Wdszv	17	9	1971	5024669	
1	Xavpsqvu	16	2	1994	2153571	
1	Bevcsawh	11	1	1987	5430495	
1	Itywv	11	11	1964	6852343	
1	Rxulq	14	1	1987	1616879	
1	Jdhxnwsp	25	1	1997	862808	
1	Jxdvz	18	2	1977	2382687	
1	Qaltah	24	7	1964	8643962	
1	Vszxnrw	16	11	1977	1595740	
1	Iemphtlj	1	10	1984	2250384	
1	Fgcaq	4	11	1998	6612752	
1	Mnbik	16	3	1963	5681930	
1	Zjhgap	19	4	1975	6405853	
1	Naftdy	9	6	1982	3021965	
1	Akvhwlrz	4	2	1974	9259089	
1	Pjuje	8	3	1978	8360479	
1	Toaalxq	28	1	1976	8062703	
1	Mlbue	21	2	1972	71341	
1	Ligynsgw	11	4	1960	155285	
1	Oekvyfl	10	4	1960	2332465	
1	Wjexwaj	15	4	1967	6003340	
1	Ogxffgzt	27	3	1977	5339119	
1	Mtbygw	23	7	1981	7753011	
1	Frtuhkq	27	8	1974	4577800	
1	Fbchmrb	8	8	1989	7658854	
1	Ubenvzs	22	1	1977	9897616	
1	Gkkhanpg	7	11	1964	8673679	
1	Fttmy	5	6	1962	8716732	
1	Oiogd	6	5	1969	9987307	
1	Ekwaknq	2	12	1977	6561630	
1	Yioav	27	3	1962	9406296	
1	Kqxgb	5	1	1964	3276916	
1	Lfpxpo	7	1	1969	8122911	
1	Kwsmuzyj	16	4	1997	5178066	
1	Jdsptx	11	1	1965	998631	
1	Bnqrzcj	25	10	1997	5284422	
1	Loqaqw	14	5	1961	4933346	
1	Ojnhk	14	5	1969	8131511	
1	Kkgbfim	24	7	1964	9822649	
1	Vyuhhjq	15	9	1995	6989490	
1	Rwtsbmqz	1	5	1965	518984	
1	Mvhlvyxi	5	3	1969	1306433	
1	Dlpwd	2	3	1996	3706490	
1	Vluceoh	2	9	1992	8554520	
1	Suodfzxu	20	5	1967	7485680	
1	Yhavxq	10	5	1992	8424853	
1	Lymhxy	28	9	1999	1344099	
1	Wiqwxke	4	9	1977	5011418	
1	Nlwtug	24	3	1971	4943186	
1	Qwdlydq	28	8	1964	1103550	
1	Igykgh	14	11	1973	1896440	
1	Pfdprqgj	16	6	1980	398171	
1	Knbikbo	21	9	1982	4927604	
1	Fbfya	6	11	1961	6187928	
1	Hjvmd	16	8	1985	5807699	
1	Dthqbmq	27	5	1986	1813899	
1	Zvgshzwd	23	11	1968	9717570	
1	Tuvjyu	19	6	1986	261494	
1	Mhzyjq	20	9	1982	3107314	
1	Nnvob	20	5	1982	2054877	
1	Iwukbk	6	12	1978	7764482	
1	Sehhk	28	5	1989	9548220	
1	Vmvltp	25	1	1982	7541424	
1	Iixifqwk	26	6	1970	3874763	
1	Nftydb	1	12	1972	3822888	
1	Gejkbevj	22	12	2000	3559047	
1	Ncinhgio	9	8	1988	5686895	
1	Ifficyt	27	12	1965	2591498	
1	Nbfxhcvn	15	10	1992	3140815	
1	Jfiraeql	7	6	1961	7279489	
1	Hwnmh	25	1	1974	2225989	
1	Rejohyrl	17	7	1967	4992848	
1	Kcawgpyp	11	8	1967	7144164	
1	Ruajyck	26	3	1973	4702842	
1	Adfdrvsv	15	1	1979	351334	
1	Zavsuii	6	2	1982	1473276	
1	Pztke	9	3	1985	3251960	
1	Eoner	12	8	2000	1021867	
1	Buiitf	19	8	1972	2940973	
1	Ptnuhvrx	8	10	1982	6867710	
1	Uhebrv	28	11	1991	3634679	
1	Iduzjfi	5	7	1994	8341144	
1	Ddnjm	15	8	1998	1023518	
1	Cwpcifh	19	8	1998	8730409	
1	Xtvzgcx	13	11	1976	8413332	
1	Alxcppkk	12	5	1978	4381319	
1	Nmsfupo	26	8	1990	2947393	
1	Snhxmfc	7	6	1962	1795314	
1	Hjwotqh	15	8	1976	8489987	
1	Qnsikxnr	13	1	1969	2853571	
1	Jgtxrnnn	10	1	1998	4493043	
1	Vsoua	4	11	1966	1328088	
1	Zdnhj	6	12	1965	2618891	
1	Mjlwxza	2	9	1967	8198067	
1	Uguzjjn	6	5	1960	8618120	
1	Gizcd	20	2	1974	7336952	
1	Sygval	7	3	1967	1598155	
1	Jrcsbf	3	4	1999	7088155	
1	Oujxvuij	11	7	1972	2756654	
1	Rjyzi	13	7	1995	6478119	
1	Cexku	18	9	1996	325397	
1	Smvxdkhh	8	12	1975	6546231	
1	Tdfyhf	16	6	1995	4094242	
1	Yzzcikax	4	9	1963	2816059	
1	Dnraiyh	3	4	1973	3260867	
1	Husnut	24	5	1978	8238119	
1	Jauiwjc	28	3	1964	1606169	
1	Smkbfydd	10	12	1971	4547521	
1	Aidrc	14	5	1974	7837927	
1	Pdatdi	24	10	2000	9095683	
1	Olahp	19	12	2001	3859629	
1	Xjuejzps	15	4	1986	8200986	
1	Abmkfyeo	28	12	1991	9458492	
1	Duzsxkz	7	12	1996	2153925	
1	Ibxkiw	11	11	1981	4419954	
1	Oyphfwvo	12	6	2000	7985669	
1	Lixzliu	16	2	1997	5341018	
1	Mdotxe	27	1	1974	8652383	
1	Lzyvq	9	5	1960	4605358	
1	Fyrmqbem	21	1	1977	5996481	
1	Smksps	10	3	1988	296162	
1	Zwszthz	18	6	1985	2611880	
1	Pxind	4	9	1998	6339112	
1	Hbtzpxsg	16	12	1984	7442070	
1	Weepr	24	10	1965	7524236	
1	Qqgrnn	19	4	1981	4397709	
1	Nzhpbi	22	5	1971	9665859	
1	Iiqxwezj	8	12	1976	6712367	
1	Kivdqwz	9	8	1965	5900676	
1	Ceywrhle	20	1	1965	1264977	
1	Ujsmsdu	17	11	1980	5634635	
1	Sptih	6	7	1998	8902258	
1	Ftadoz	25	4	1972	8107313	
1	Kdbbii	15	7	1990	6812113	
1	Judzyolg	26	8	1988	8793805	
1	Tyqadu	22	8	1979	4422297	
1	Gedzxx	17	1	1963	2852165	
1	Gumyuf	11	11	1999	9814547	
1	Pxdlh	2	10	1982	1869025	
1	Djcczu	11	10	1990	2839321	
1	Ltuypet	16	9	1992	7924506	
1	Csior	7	2	1988	6045506	
1	Fnmtef	25	4	1982	6432592	
1	Xykloskg	8	9	1972	5053926	
1	Uobch	8	6	2000	7244883	
1	Ufrcps	9	2	1999	3915098	
1	Sombq	6	7	1991	7515568	
1	Etdzpgim	24	12	1986	2843459	
1	Ejocdg	13	10	1968	5251478	
1	Voyzwgru	2	3	1981	7117695	
1	Fijxn	27	6	1998	4882914	
1	Fzquz	24	9	1982	6233200	
1	Jqjzsmr	26	7	1989	6086114	
1	Jcfet	17	5	1996	9575619	
1	Qcncqgy	3	11	1975	4642668	
1	Utxgijs	6	11	1996	522827	
1	Zikqwrko	23	7	1962	9846401	
1	Ekqfhd	2	2	1963	4577645	
1	Fseqndz	22	7	1987	7391821	
1	Yliukvge	11	6	1996	3269979	
1	Zgehxh	28	9	1980	9956548	
1	Mrautnr	5	7	1997	7222898	
1	Pbougcpe	8	2	1971	9103436	
1	Mkfsu	18	9	1976	8714695	
1	Ipovl	19	7	1996	2734873	
1	Dzjuw	21	10	1976	8641177	
1	Wsazdtbh	18	5	1977	348976	
1	Lachg	24	11	1995	2406276	
1	Xnlbmeh	28	10	1996	4722943	
1	Axcpfn	22	1	1986	3908708	
1	Uzmkqtw	22	8	1986	3202465	
1	Galgirdx	7	1	1997	2642582	
1	Remcd	21	2	1991	8599878	
1	Nqxxam	6	11	1994	7718400	
1	Xhosof	18	2	1964	5460387	
1	Wzygfsr	1	6	1967	7146394	
1	Tbmrjccg	9	4	1970	5343750	
1	Sywjjxg	27	9	1988	2427428	
1	Ktunibq	7	9	1992	6714889	
1	Cfdbf	2	5	2001	1525131	
1	Ofxlcsbo	16	12	1963	4076009	
1	Istsmue	24	7	1995	1143545	
1	Uynddc	21	2	1976	7707559	
1	Ivmaxpc	15	12	1998	1112176	
1	Vnjlp	10	3	1986	856845	
1	Grqpu	15	6	1972	6748133	
1	Dhoinca	9	12	1973	3870321	
1	Baoubpaa	11	7	2000	3169888	
1	Pdozm	14	7	1961	3954747	
1	Culsyguf	5	5	1989	2823309	
1	Nqkpahst	19	4	1963	2163368	
1	Oqlrjb	3	4	1985	1146073	
1	Nkijirv	5	5	1998	5468335	
1	Obuygsv	17	7	1963	2399112	
1	Cwuen	11	4	1990	5677380	
1	Nncrres	15	1	2001	6404993	
1	Fyufrse	11	3	1975	4599918	
1	Uodbmpa	1	4	1968	7986849	
1	Mmtbar	20	1	1996	6798439	
1	Nbqlvw	17	9	1982	3344364	
1	Yaacdwy	23	1	2000	3640417	
1	Opulwmu	25	10	1994	4158464	
1	Lexxwt	19	7	1983	991348	
1	Vakxyex	18	4	1960	334632	
1	Gwtbmrm	11	9	2000	1888657	
1	Vkegiyt	27	10	1972	8045616	
1	Ricpepdv	22	4	1977	7034452	
1	Cuxgci	10	5	1987	8116428	
1	Roywycae	5	7	1976	1222800	
1	Gdyrqfg	13	10	1991	8221219	
1	Bbjggik	4	4	1970	5320419	
1	Uuhjs	13	3	1981	3344196	
1	Xerkkcn	8	9	1986	3882268	
1	Nfyue	13	2	1960	3861735	
1	Wbgtn	27	3	1969	6192259	
1	Tqcjwmif	5	7	1991	3952404	
1	Udxigsb	12	7	1974	2033923	
1	Tzfeb	2	1	1999	6771002	
1	Shlrtspz	27	3	1986	2522384	
1	Chbola	17	7	1969	7450366	
1	Gychoau	27	6	1994	3446581	
1	Ivvjqfxq	20	7	1986	4141385	
1	Iowoi	15	5	1988	3409183	
1	Mgyvhjd	28	9	1978	222276	
1	Zmelm	24	12	1997	8274639	
1	Xexowfau	16	1	1989	4840514	
1	Fyqym	9	2	1981	6386364	
1	Caeqpn	6	6	1985	5100559	
1	Cmiuhiaq	5	3	1988	9045999	
1	Rwffhn	24	3	1971	7151018	
1	Mdddncy	1	5	1964	4010516	
1	Facxvnqz	8	12	1978	5739213	
1	Jvsqrqps	10	8	1989	838664	
1	Rzgzhar	22	11	1965	6918746	
1	Yuhhp	26	4	1990	5644435	
1	Pabrykb	11	2	1993	1205992	
1	Nuzbzhj	27	6	1983	1545622	
1	Znvrzq	28	12	1962	6182752	
1	Cevwsq	13	9	1982	9154012	
1	Allwqvnh	20	7	2000	8468624	
1	Agqib	5	5	1991	1174476	
1	Ppajx	27	5	1983	4940450	
1	Iwobymkr	22	8	1981	5475785	
1	Xqbpfrh	24	5	1965	1826780	
1	Ersmsl	3	10	1964	1281132	
1	Lyjvp	24	1	1973	7640851	
1	Galprmb	27	3	1961	1931441	
1	Zmwig	1	2	1993	6502287	
1	Bpein	6	5	1996	4928432	
1	Zesfmlny	26	4	1978	7768526	
1	Ydcgjyh	10	4	1981	5664928	
1	Vuduk	24	7	1976	8846856	
1	Nbvdd	4	1	1996	7334452	
1	Xotymrdp	24	3	1969	1689643	
1	Vjwmos	18	9	1995	7477394	
1	Japza	13	4	1960	1172825	
1	Xkgqpqmd	20	8	2001	9865497	
1	Xuzgdjiv	3	1	1989	9079187	
1	Nrkdpiwd	2	7	1991	311298	
1	Mdfmyp	21	5	1965	6175301	
1	Saquyhxp	10	5	1990	5827008	
1	Utuzgj	5	11	1990	5712086	
1	Lrlsklxd	8	6	1971	6096815	
1	Zwpxqmoi	5	7	1975	7435336	
1	Xgchoglh	13	4	1979	7106581	
1	Bfooxfg	24	1	1995	4662317	
1	Slitgc	13	2	1978	8334904	
1	Lmqje	2	12	1976	6113739	
1	Mrygg	13	2	1968	981201	
1	Zqvymhcd	11	9	1977	6986955	
1	Tlccuo	27	8	1989	8661997	
1	Aedab	18	8	1964	8782664	
1	Ydsburfx	27	6	2001	6444657	
1	Cdyngkdo	16	10	1971	7836672	
1	Mxzjmxqm	14	11	1998	3823817	
1	Oomtd	1	2	1982	9242611	
1	Bgeicz	17	3	1991	34769	
1	Bvmtoj	20	4	1996	8189715	
1	Bluuwmq	5	10	1977	7896608	
1	Ypbqjga	11	8	1966	3759806	
1	Kalbffp	14	3	1990	8192565	
1	Huxckpz	7	1	1967	437658	
1	Ynknrxk	8	5	1973	1788837	
1	Eetkwmb	26	3	1999	1379319	
1	Zwwlyfn	28	6	1987	9402427	
1	Uxyftcjb	26	3	1967	9082532	
1	Svefsrqt	15	7	1986	8895957	
1	Wykybfiv	28	6	1987	4504652	
1	Hyjxj	1	11	1989	6045354	
1	Tbxtzcn	9	8	1969	215050	
1	Xchzmdba	22	10	1967	7368879	
1	Oogso	22	6	1997	8637562	
1	Tzzvk	2	2	1971	8001329	
1	Xsmfx	28	12	1961	9893093	
1	Fqafsr	14	5	1983	1441574	
1	Ipfehwx	21	1	1962	1890828	
1	Soiff	8	4	1979	8441710	
1	Hxwon	12	2	1963	8846563	
1	Grrczla	22	8	1975	9538426	
1	Czubhr	5	5	1981	8505918	
1	Frrkdxr	6	10	1972	5451416	
1	Wcqjy	8	5	1993	4540464	
1	Nlvpq	28	1	1979	3839121	
1	Pxjjdyay	15	3	1964	6562657	
1	Cxxsjmr	15	10	1984	9519270	
1	Pmgxci	17	3	1993	3472287	
1	Iffxzs	3	8	1966	8598722	
1	Sagtuhvi	14	3	1991	2159308	
1	Ziyatm	15	6	1985	1302514	
1	Nqvtchsf	13	4	1981	1773134	
1	Zzsctobg	24	4	1980	7123568	
1	Givqr	1	12	1974	744442	
1	Ryhsfyjh	8	5	1980	7562122	
1	Aqcpap	7	2	1969	8412291	
1	Qpbuxdh	4	5	1974	5492204	
1	Yjnlrgjz	23	11	1986	5577060	
1	Cwnvoj	17	1	1996	4008281	
1	Aagtvwav	18	10	1966	1727801	
1	Jhrabgjc	4	11	1964	8827676	
1	Dlviw	4	1	1968	7322138	
1	Ixwinq	15	9	1986	691755	
1	Pbsipr	8	12	1993	991379	
1	Qbmjtbht	7	7	1992	873080	
1	Vfgykp	6	4	1989	926545	
1	Gokrbrtm	14	2	1977	5558507	
1	Netqpvxg	25	1	1976	4646827	
1	Ensub	11	5	1967	3039520	
1	Gqqkws	18	10	1994	7652856	
1	Gxxjv	28	10	1970	228086	
1	Qyaoqhh	15	8	1999	9009605	
1	Otpqpzv	14	4	1963	6875043	
1	Tvvref	14	6	1964	4043690	
1	Wmlkr	24	7	2000	1830832	
1	Bsguu	20	4	1982	978287	
1	Fvvbameb	21	5	1976	4290331	
1	Hemiye	20	4	1983	2462636	
1	Romiu	8	8	2001	1908811	
